"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"54.9661556169";"60.3651665852";"Rana";"arvalis";"Rana arvalis";"FALSE";"2016-06-13";"2136";"320";"563";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.0915695691";"83.8171113967";"Rana";"arvalis";"Rana arvalis";"FALSE";"2006-06-04";"5862";"704";"2573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1434014, 1577733)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.934847409";"85.661846312";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-05-01";"9621";"1222";"9179";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1230694)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.3067943586";"83.7145974496";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-06-02";"9621";"1222";"9179";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1230694)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.8691762103";"85.1971660289";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-06-13";"9621";"1222";"9179";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1230694)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.5032988712";"83.6517193689";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-08-11";"3028";"794";"3023";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1290882)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.067150116";"13.0290956497";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-11-03";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1493700, 1977376, 1990137)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"58.552588";"50.1842789";"Rana";"arvalis";"Rana arvalis";"FALSE";"2014-08-24";"11883";"946";"10048";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(26121, 155951, 1104294, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"58.552588";"50.1842789";"Rana";"arvalis";"Rana arvalis";"FALSE";"2015-09-08";"11883";"946";"10048";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1724182)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.2086416477";"82.7869041691";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-08-10";"12624";"392";"8658";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1290789, 1361821, 1977376)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.2080612972";"82.7872354305";"Rana";"arvalis";"Rana arvalis";"FALSE";"2007-05-17";"12624";"392";"8658";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1104294, 1290789, 2642660)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"55.2074201883";"82.7886095057";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-06-28";"12624";"392";"8658";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1290789, 1361821)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.7961073961";"83.239853846";"Rana";"arvalis";"Rana arvalis";"FALSE";"2009-05-01";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2475836)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.88378417";"37.8144571799";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-04-29";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1360998, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"58.1425205825";"52.7045470768";"Rana";"arvalis";"Rana arvalis";"FALSE";"2015-05-01";"2012";"764";"2002";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 769610, 1104294, 2476106)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.2076024976";"82.789293208";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-07-27";"12624";"392";"8658";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(28, 155951, 1290789, 1361821)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8765737284";"42.3942080466";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-27";"3433";"309";"2313";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 736363, 1104294, 1453678, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.88758";"42.37586";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-06-08";"3433";"309";"2313";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 736363, 1104294, 1453678, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.88995";"42.40177";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-08";"3433";"309";"2313";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 736363, 1104294, 1453678, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8764";"42.39412";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-14";"3433";"309";"2313";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 736363, 1104294, 1453678, 1845772)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.85736";"42.35647";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-17";"3433";"309";"2313";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 736363, 1104294, 1453678, 1845772, 2283905)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.879908968";"83.1124524176";"Rana";"arvalis";"Rana arvalis";"FALSE";"2003-05-02";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 2475836)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.7685900339";"47.3463833889";"Rana";"arvalis";"Rana arvalis";"FALSE";"2009-05-04";"23261";"2263";"14623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 155951, 1237850)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"54.764714535";"25.1245385378";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-04-25";"16789";"2240";"4280";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 754855, 1244231)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.7726728234";"47.3385637939";"Rana";"arvalis";"Rana arvalis";"FALSE";"2009-06-20";"23261";"2263";"14623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(26121, 155951, 1104294, 1237850)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"54.088956";"13.394724";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-04-03";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(26121, 155951, 1409524, 1493700, 1675991, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.034392";"13.431472";"Rana";"arvalis";"Rana arvalis";"FALSE";"2013-04-18";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 999066, 2140607, 2526742)";"3";"0";"FALSE";"3";"FALSE";"list()";"5900"
"56.9075436418";"60.6962377882";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-05";"26483";"1803";"15872";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1431497)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"58.1736084";"11.5717651";"Rana";"arvalis";"Rana arvalis";"FALSE";"2015-06-11";"11122";"1179";"11063";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"54.8569843174";"47.1530989748";"Rana";"arvalis";"Rana arvalis";"FALSE";"2009-09-13";"23261";"2263";"14623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1237850)";"2";"0";"FALSE";"2";"FALSE";"list()";"1694"
"53.5905651399";"22.8939699492";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-06-05";"8232";"2508";"6767";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1197335, 1197717, 1845772, 2140607)";"3";"1";"FALSE";"4";"FALSE";"list()";"integer(0)"
"53.5901488889";"22.8942911111";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-06-05";"26768";"5629";"22335";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1197335, 1845772, 2140607, 2533480)";"2";"1";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.9653213915";"25.362388822";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-01-28";"96816";"5306";"37652";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(15796, 155951, 1104294, 1198134, 1369015, 1845772)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"55.8210027778";"37.5482777778";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-04-16";"21";"10";"13";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1053566, 1104294)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.0785736825";"13.4190445035";"Rana";"arvalis";"Rana arvalis";"FALSE";"2013-04-17";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(26121, 155951, 1104294, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"5900"
"55.8699877178";"37.4239668959";"Rana";"arvalis";"Rana arvalis";"FALSE";"2008-05-01";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1720596)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.8683262561";"37.4230227534";"Rana";"arvalis";"Rana arvalis";"FALSE";"2011-05-28";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1720596)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.0510808";"13.4071257";"Rana";"arvalis";"Rana arvalis";"FALSE";"2016-03-26";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1409524, 1493700, 1845772, 1990137, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.0510808";"13.4071257";"Rana";"arvalis";"Rana arvalis";"FALSE";"2013-04-15";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.0510808";"13.4071257";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-03-28";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8724732104";"47.3562189149";"Rana";"arvalis";"Rana arvalis";"FALSE";"2010-05-31";"23261";"2263";"14623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1237850)";"1";"0";"TRUE";"1";"FALSE";"list()";"1694"
"55.0915338647";"25.9939606492";"Rana";"arvalis";"Rana arvalis";"FALSE";"2014-03-30";"13919";"2089";"6215";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1104294, 1417460)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.7570475803";"85.0663092369";"Rana";"arvalis";"Rana arvalis";"FALSE";"1996-07-24";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1360998)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.2981526948";"13.3660037007";"Rana";"arvalis";"Rana arvalis";"FALSE";"2011-09-25";"31095";"2748";"6074";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1409524, 1620314)";"2";"0";"TRUE";"2";"TRUE";"list()";"integer(0)"
"55.9638864049";"38.0281705673";"Rana";"arvalis";"Rana arvalis";"FALSE";"2012-07-28";"40203";"982";"3003";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2140607)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"53.4813850283";"12.1493564767";"Rana";"arvalis";"Rana arvalis";"FALSE";"2015-04-03";"270340";"2625";"5124";"FALSE";"FALSE";"research";"FALSE";"FALSE";"FALSE";"c(155951, 1104294)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"55.6553926233";"51.7796232929";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-08-31";"303";"147";"295";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1453678, 1845772, 2571771)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.0368201834";"13.4160665901";"Rana";"arvalis";"Rana arvalis";"FALSE";"2017-03-05";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 545290, 1104294, 1409524, 2526742, 2549422)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"56.7419890399";"60.3546042368";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-09-08";"447";"260";"447";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 15796, 765592, 1104294, 1361821, 2549422, 2617488, 4850855)";"4";"2";"FALSE";"6";"FALSE";"list()";"integer(0)"
"53.1211357086";"13.3359994707";"Rana";"arvalis";"Rana arvalis";"FALSE";"2010-08-28";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2549422)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.1158264063";"13.152900112";"Rana";"arvalis";"Rana arvalis";"FALSE";"2011-03-27";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1467982)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.2939376199";"11.8035569787";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-17";"6966";"836";"1503";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1104294, 1990137)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.0353961467";"13.4145929965";"Rana";"arvalis";"Rana arvalis";"FALSE";"2016-04-02";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1409524, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.0319695092";"13.412596973";"Rana";"arvalis";"Rana arvalis";"FALSE";"2016-04-05";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1104294, 2526742)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.034225148";"13.4180901266";"Rana";"arvalis";"Rana arvalis";"FALSE";"2016-03-28";"15392";"2265";"6458";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1409524, 1493700, 1721017, 1845772, 2526742)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.1698023195";"82.8315266525";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-07-16";"623";"93";"154";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1453678, 2642660)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.5209264461";"13.2921595126";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-24";"272";"158";"255";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(155951, 1257252, 1409524, 1493700, 1499480, 1845772, 15796)";"1";"0";"NA";"1";"FALSE";"list()";"integer(0)"
"55.6771039722";"9.190139";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-26";"7961";"1738";"6887";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1801493, 1845772, 1990137)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.0438308714";"13.1547784803";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-27";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1441206)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.7999454984";"19.0629191324";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-28";"160";"152";"160";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1197335, 1977376, 2630230)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.1607642559";"82.8133354411";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-07-13";"623";"93";"154";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2642660)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.4517121701";"37.5053033053";"Rana";"arvalis";"Rana arvalis";"FALSE";"2010-07-13";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1453678, 2696191)";"3";"0";"FALSE";"3";"FALSE";"list()";"1694"
"55.5932202842";"39.8077341914";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-29";"232";"12";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1453678, 2253412)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"57.4418784621";"56.9692111084";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-07-03";"22274";"1104";"22267";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1453678, 2356698, 2381933)";"4";"0";"NA";"4";"FALSE";"list()";"integer(0)"
"54.8720022257";"8.2992658869";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-26";"17";"16";"17";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"2678853";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.1381552746";"13.102337569";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-04";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(15796, 155951, 1409524, 1467982, 1493700, 1845772)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"58.4625893";"26.385637";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-05";"116";"91";"108";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"266155";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"56.9102819534";"10.1808855683";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-05";"681";"419";"604";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1547277)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8794498784";"37.8456345946";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-05-01";"220788";"4124";"47544";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(15796, 31825, 155951, 1453678)";"1";"0";"FALSE";"1";"FALSE";"list()";"c(1694, 63064)"
"56.9182214475";"10.2153497265";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-06";"5429";"1053";"2064";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 740142, 759226, 1104294, 1298514)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"53.138031024";"13.1040289549";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-06";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(15796, 155951, 854537, 1409524, 1467982, 1493700, 1845772)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.86797";"9.41881667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-07";"13";"12";"13";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1155027)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.8876132251";"25.1510254275";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-06";"96816";"5306";"37652";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1369015)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.8830247248";"25.1421620659";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-06";"96816";"5306";"37652";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1104294, 1369015)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"53.1932848409";"8.3156455681";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-08";"63441";"1874";"5190";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(790453, 1409524, 1493700, 1845772, 3916023)";"1";"0";"FALSE";"1";"FALSE";"list()";"3405"
"53.0884243761";"13.0557911843";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-08";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1409524, 1493700, 1845772)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.1930162515";"8.3157419741";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-08";"63441";"1874";"5190";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(790453, 915313)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.9256407556";"25.0205243287";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-08";"96816";"5306";"37652";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1369015)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.6959298777";"54.9603350473";"Rana";"arvalis";"Rana arvalis";"FALSE";"2018-08-11";"24";"24";"24";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(975511, 1104294, 1574965, 2735026)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.9359008333";"10.1805488889";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-10";"5429";"1053";"2064";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(740142, 999066, 1990137)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.5135605042";"24.7490641893";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-11";"3908";"1706";"3908";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 1104294, 2029980, 2719208)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"58.3130901981";"52.3089816123";"Rana";"arvalis";"Rana arvalis";"FALSE";"2014-06-28";"5212";"1835";"5115";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2604842)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.812384";"36.8004619";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-11";"41";"22";"41";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1929628)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.4575124909";"61.9076725639";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-11";"355";"97";"273";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 2645644)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.92585833";"12.36206333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-12";"26";"21";"26";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1485790, 1909106)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"55.1669882671";"38.2793772645";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-03-28";"855";"283";"785";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1381671, 2381933, 2549422)";"3";"1";"TRUE";"4";"FALSE";"list()";"integer(0)"
"54.9679772046";"46.6807929097";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-10";"6437";"941";"6430";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1565752)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.904862";"83.1224229722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-16";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1360998, 2511740)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.045962";"82.9794349722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-17";"1174";"659";"1075";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1911971)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.5256733333";"83.8645016667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-18";"2955";"765";"2955";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2770416)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"54.7907282257";"83.174623519";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-19";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2475836, 2642660)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.7907107916";"83.1746087669";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-19";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 2475836, 2642660)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.2902777778";"8.8466666667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-19";"464";"313";"434";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1409524, 1845772, 2283905, 2526788)";"2";"1";"FALSE";"3";"FALSE";"list()";"integer(0)"
